Arquivo,Teste,Metodo,PWM,Kp,Ki,Kd
monitor_output_test4.txt,6,Lee,60,0.04678613689281579,0.1586949809469427,0.008836283352960609
monitor_output_test4.txt,6,SIMC,60,1.2080803676798406,2.0760176925427114,0.009075294117647056
monitor_output_test4.txt,6,IMC_robusto,60,8.218537002175232,5.401064976109653,8.116937475305468
monitor_output_test4.txt,7,IMC,70,3.3333333333333335,12.041584407593179,0.02499993681178626
monitor_output_test4.txt,7,Lee,70,0.04710685165035871,0.17017233909712934,0.008331647983197658
monitor_output_test4.txt,7,SIMC,70,1.1429658518418055,2.0936431428698707,0.008572222222222379
monitor_output_test4.txt,7,IMC_robusto,70,7.777073740696641,5.4528179823191705,7.199361906025679
monitor_output_test4.txt,8,IMC,80,3.333333333333334,14.553975236411153,0.018935496075882588
monitor_output_test4.txt,8,Lee,80,0.04296429297976733,0.18759037682323415,0.006310783417018353
monitor_output_test4.txt,8,SIMC,80,1.1401279798728734,2.5210907134170504,0.00647666666666602
monitor_output_test4.txt,8,IMC_robusto,80,7.7553340825844135,6.555768980413384,5.954700925503337
monitor_output_test4.txt,9,IMC,90,3.214285714285714,20.446524840482944,0.023830357299615613
monitor_output_test4.txt,9,Lee,90,0.08178078477125442,0.5202191080487778,0.00793831030511681
monitor_output_test4.txt,9,SIMC,90,1.1273724702376018,3.6769179872592996,0.008358214285714944
monitor_output_test4.txt,9,IMC_robusto,90,7.635423624456955,9.64265205887861,3.9242110063593483
monitor_output_test4.txt,10,IMC,100,3.125,14.754241549360623,0.02446854412668929
monitor_output_test4.txt,10,Lee,100,0.061249289950509905,0.2891797819701278,0.008153048169571414
monitor_output_test4.txt,10,SIMC,100,1.0833158409869998,2.607484260939575,0.008482291666666215
monitor_output_test4.txt,10,IMC_robusto,100,7.364127932341413,6.822423103359632,5.159250000070293
monitor_output_test4.txt,11,IMC,110,3.0555555555555554,16.2329229650408,0.023805008944339342
monitor_output_test4.txt,11,Lee,110,0.06755354402515082,0.3588844831120687,0.007931124488537913
monitor_output_test4.txt,11,SIMC,110,1.0645723935264082,2.8903385729469906,0.008293796296295855
monitor_output_test4.txt,11,IMC_robusto,110,7.227100197970627,7.571832876732354,4.477233091580027
monitor_output_test4.txt,12,IMC,120,3.0,16.682190371595805,0.023557341439951175
monitor_output_test4.txt,12,Lee,120,0.07024607609920484,0.39061947144818043,0.007848141814600376
monitor_output_test4.txt,12,SIMC,120,1.047953567380619,2.981918663371482,0.008229000000000042
monitor_output_test4.txt,12,IMC_robusto,120,7.10821992835021,7.815537395139573,4.196096239552775
monitor_output_test4.txt,13,IMC,130,3.0232558139534884,24.324403719987178,0.028301444166044194
monitor_output_test4.txt,13,Lee,130,0.12933619762856544,1.040608562532206,0.009416549278979162
monitor_output_test4.txt,13,SIMC,130,1.0978296326630055,4.605376426977952,0.010277054263565823
monitor_output_test4.txt,13,IMC_robusto,130,7.298401975719589,12.069812487846226,2.8644260105526773
monitor_output_test4.txt,14,IMC,140,2.9787234042553195,18.688270307141707,0.02416041816873646
monitor_output_test4.txt,14,Lee,140,0.08231127830770531,0.5164143190144002,0.008047323198507102
monitor_output_test4.txt,14,SIMC,140,1.0493414212367564,3.382702642216692,0.00851120567375889
monitor_output_test4.txt,14,IMC_robusto,140,7.0938830003472235,8.87472642941526,3.680405247431507
monitor_output_test4.txt,15,IMC,150,3.0612244897959187,23.69818185179005,0.03544324759410253
monitor_output_test4.txt,15,Lee,150,0.16033542500110914,1.2412216325937075,0.0117820057274325
monitor_output_test4.txt,15,SIMC,150,1.1332063936542485,4.616043608796363,0.013120408163265797
monitor_output_test4.txt,15,IMC_robusto,150,7.437312054021755,12.064104071073766,2.975908034262246
monitor_output_test4.txt,16,IMC,160,2.962962962962963,19.66283401163963,0.029485550832788542
monitor_output_test4.txt,16,Lee,160,0.10920589485530402,0.7247128669759395,0.009815165516546454
monitor_output_test4.txt,16,SIMC,160,1.0632442688052415,3.6579840255595455,0.010580740740740712
monitor_output_test4.txt,16,IMC_robusto,160,7.119622538410904,9.596858073358108,3.4282101727111605
monitor_output_test4.txt,17,IMC,170,2.9310344827586206,18.695802792273174,0.03459384835724245
monitor_output_test4.txt,17,Lee,170,0.1253248673724563,0.7993931900651032,0.011510200860243073
monitor_output_test4.txt,17,SIMC,170,1.0642933963193881,3.5394684822040703,0.01256143678160866
monitor_output_test4.txt,17,IMC_robusto,170,7.075654814976991,9.276318531198427,3.503000468436799
monitor_output_test4.txt,18,IMC,180,2.9508196721311473,18.248222357022573,0.03492469424571098
monitor_output_test4.txt,18,Lee,180,0.12217522836590823,0.7555462486567079,0.011621607882778943
monitor_output_test4.txt,18,SIMC,180,1.0685747166199855,3.440899293900157,0.012647213114753697
monitor_output_test4.txt,18,IMC_robusto,180,7.116241662458578,9.020615910513591,3.6437431662623214
monitor_output_test4.txt,19,IMC,190,2.96875,17.756796928036785,0.0770786978814638
monitor_output_test4.txt,19,Lee,190,0.31572854077607854,1.8884471858345122,0.025402300675222998
monitor_output_test4.txt,19,SIMC,190,1.2251183311550682,4.053515567818094,0.031808177083332924
monitor_output_test4.txt,19,IMC_robusto,190,7.380515443029541,10.311634019322817,3.4286919589931872
monitor_output_test4.txt,20,IMC,200,2.985074626865672,12.94377782730212,0.1718997378399597
monitor_output_test4.txt,20,Lee,200,0.9499081555531212,4.118959040810351,0.05149752407645637
monitor_output_test4.txt,20,SIMC,200,1.92387493054824,5.498450760939715,0.11078905472636791
monitor_output_test4.txt,20,IMC_robusto,200,7.7316737002273905,12.230561670531406,3.1723654077242665
monitor_output_test4.txt,21,IMC,210,2.957746478873239,11.577417321321407,0.18045377406438465
monitor_output_test4.txt,21,Lee,210,0.7261416273065173,2.842314144826096,0.05652577821086733
monitor_output_test4.txt,21,SIMC,210,1.6275293341720007,3.9673001252254876,0.09929647887323866
monitor_output_test4.txt,21,IMC_robusto,210,7.578424722578166,9.239382510978055,4.034572349518243
monitor_output_test4.txt,22,IMC,220,2.972972972972973,9.127444516339212,0.22702237059648492
monitor_output_test4.txt,22,Lee,220,1.35050424908668,4.146237693608217,0.06005856986264577
monitor_output_test4.txt,22,SIMC,220,2.6407454971169875,5.895179143022636,0.2016527927927926
monitor_output_test4.txt,22,IMC_robusto,220,7.835133915142364,12.094436430725565,3.294502065181941
monitor_output_test4.txt,23,IMC,230,2.987012987012987,11.01737058523482,0.19604354716149555
monitor_output_test4.txt,23,Lee,230,0.7725944507294917,2.8496559649359656,0.06097604947006434
monitor_output_test4.txt,23,SIMC,230,1.6904356694699851,3.9238725127434626,0.1109466233766236
monitor_output_test4.txt,23,IMC_robusto,230,7.6694415341258635,9.061738188178358,4.213068736491439
monitor_output_test4.txt,24,IMC,240,2.962962962962963,8.129711993774277,0.2387512372151387
monitor_output_test4.txt,24,Lee,240,1.4927227473800528,4.095699532679916,0.05938472884370835
monitor_output_test4.txt,24,SIMC,240,2.993168870053304,6.175021703271785,0.24118518518518445
monitor_output_test4.txt,24,IMC_robusto,240,7.855427456904473,12.32449525568753,3.2497733711980783
monitor_output_test4.txt,25,IMC,250,3.125,8.560213224639163,0.28214659782885626
monitor_output_test4.txt,25,Lee,250,1.1906070725354783,3.2613921304534785,0.0803970496390234
monitor_output_test4.txt,25,SIMC,250,2.3239456524396194,4.395642939171915,0.20982187500000007
monitor_output_test4.txt,25,IMC_robusto,250,8.161549302913958,9.410842395215802,4.5940877862384
monitor_output_test1.txt,4,IMC,40,5.0,3.567886170159627,0.032423560268734525
monitor_output_test1.txt,4,Lee,40,0.011649468129809354,0.008312795246012425,0.010807794753513424
monitor_output_test1.txt,4,SIMC,40,1.6744511156913704,0.5988170347557797,0.010858333333333784
monitor_output_test1.txt,4,IMC_robusto,40,11.047559576840293,1.4943598553113462,53.01027844672315
monitor_output_test1.txt,5,IMC,50,4.545454545454546,15.357536503712435,0.024097628781009524
monitor_output_test1.txt,5,Lee,50,0.041847093510125964,0.14138701855432598,0.008031862112159982
monitor_output_test1.txt,5,SIMC,50,1.5433088036421803,2.6311587630780275,0.0081818181818193
monitor_output_test1.txt,5,IMC_robusto,50,10.468063205688898,6.797222288955273,10.463663688084798
monitor_output_test1.txt,6,IMC,60,4.0,12.527796047480361,0.028478951974692638
monitor_output_test1.txt,6,Lee,60,0.046165494999158466,0.14458797644510796,0.009491719494693438
monitor_output_test1.txt,6,SIMC,60,1.364469686286072,2.161385481702777,0.009714666666666243
monitor_output_test1.txt,6,IMC_robusto,60,9.275233157121004,5.609043447871257,9.955049870083073
monitor_output_test1.txt,7,IMC,70,3.8888888888888893,15.921853722290553,0.021816165486516537
monitor_output_test1.txt,7,Lee,70,0.046279801361086184,0.1894783442317399,0.007271025276379165
monitor_output_test1.txt,7,SIMC,70,1.3275210884784756,2.749902824801294,0.007447222222222368
monitor_output_test1.txt,7,IMC_robusto,70,9.025980008429924,7.140419725203919,7.4053837109155545
monitor_output_test1.txt,8,IMC,80,3.6363636363636362,11.965501067322688,0.02763565527870208
monitor_output_test1.txt,8,Lee,80,0.04727209697810377,0.15554943988267264,0.00921032832583406
monitor_output_test1.txt,8,SIMC,80,1.2440510254791741,2.0733907305888826,0.009454545454546026
monitor_output_test1.txt,8,IMC_robusto,80,8.462560569294464,5.392394366088657,8.619945239747656
monitor_output_test1.txt,9,IMC,90,3.5999999999999996,21.147486092590785,0.045136262050248434
monitor_output_test1.txt,9,Lee,90,0.1501188665909909,0.8818435120745757,0.015019258746894725
monitor_output_test1.txt,9,SIMC,90,1.3044341140711595,3.991084589783782,0.016354799999999867
monitor_output_test1.txt,9,IMC_robusto,90,8.683749943567474,10.462334203333064,4.678090317998788
monitor_output_test1.txt,10,IMC,100,3.571428571428571,21.68951801986849,0.027647162729078318
monitor_output_test1.txt,10,Lee,100,0.09055920307900968,0.5499719307731911,0.0092097956067302
monitor_output_test1.txt,10,SIMC,100,1.252419667053811,3.8994444439200926,0.009695238095237745
monitor_output_test1.txt,10,IMC_robusto,100,8.48291643114167,10.226014790849133,4.567373561438586
monitor_output_test1.txt,11,IMC,110,3.3333333333333335,16.39467894300227,0.02605622760076857
monitor_output_test1.txt,11,Lee,110,0.06811495643168608,0.3350168525742242,0.008681782449083167
monitor_output_test1.txt,11,SIMC,110,1.157468368842774,2.9046140555612605,0.009047777777777299
monitor_output_test1.txt,11,IMC_robusto,110,7.8651050339333795,7.60334101126794,5.280647249992947
monitor_output_test1.txt,12,IMC,120,3.2727272727272734,21.342040886014885,0.02523466055217069
monitor_output_test1.txt,12,Lee,120,0.08926417076475231,0.582107650091476,0.008405295872257057
monitor_output_test1.txt,12,SIMC,120,1.152087180468036,3.858942155310793,0.008883272727272257
monitor_output_test1.txt,12,IMC_robusto,120,7.790924759259167,10.12362514425482,3.8915672288869456
monitor_output_test1.txt,13,IMC,130,3.1707317073170733,21.59420909755725,0.024629668233215916
monitor_output_test1.txt,13,Lee,130,0.09141086344929283,0.6225519789507968,0.008203065805134961
monitor_output_test1.txt,13,SIMC,130,1.1196601899534389,3.9226313077307684,0.008697317073170778
monitor_output_test1.txt,13,IMC_robusto,130,7.561042089227496,10.292753898340125,3.605074926416994
monitor_output_test1.txt,14,IMC,140,3.181818181818182,24.996803980062598,0.03524417438056124
monitor_output_test1.txt,14,Lee,140,0.16094166603202117,1.26438000166567,0.01171800066160032
monitor_output_test1.txt,14,SIMC,140,1.173616774884248,4.8432318077436545,0.012999848484848444
monitor_output_test1.txt,14,IMC_robusto,140,7.721777771646557,12.66551222440248,3.0555852997604753
monitor_output_test1.txt,15,IMC,150,3.0612244897959187,18.85611633016985,0.024855284285180728
monitor_output_test1.txt,15,Lee,150,0.08300877299050269,0.511306206111636,0.00827900282883384
monitor_output_test1.txt,15,SIMC,150,1.0772897579088279,3.4078399027866806,0.00874693877551023
monitor_output_test1.txt,15,IMC_robusto,150,7.286116117917263,8.939966575557516,3.854240888632857
monitor_output_test1.txt,16,IMC,160,3.0769230769230766,23.938778966670633,0.04571476145306005
monitor_output_test1.txt,16,Lee,160,0.2198663283515867,1.7105827169021706,0.015160446691821271
monitor_output_test1.txt,16,SIMC,160,1.1834985317106537,4.9328470574213865,0.01758358974358979
monitor_output_test1.txt,16,IMC_robusto,160,7.5500479300997325,12.78885119088812,2.8930134737674233
monitor_output_test1.txt,17,IMC,170,3.0357142857142856,20.548792988074997,0.03016585110199348
monitor_output_test1.txt,17,Lee,170,0.11422174840084467,0.773168632394099,0.010041048285192504
monitor_output_test1.txt,17,SIMC,170,1.0910297500015578,3.8315355575120575,0.010841547619046831
monitor_output_test1.txt,17,IMC_robusto,170,7.299129837437836,10.051192609369076,3.440385871907245
monitor_output_test1.txt,18,IMC,180,3.0,18.66629334079979,0.03548541599701426
monitor_output_test1.txt,18,Lee,180,0.124995949160345,0.7777370178128991,0.011807937788297232
monitor_output_test1.txt,18,SIMC,180,1.0869535812471913,3.5224597386955288,0.012857000000000342
monitor_output_test1.txt,18,IMC_robusto,180,7.236271501032222,9.233934996011621,3.680658004637614
monitor_output_test1.txt,19,IMC,190,2.96875,13.367358654956696,0.1645511310864396
monitor_output_test1.txt,19,Lee,190,1.044813860143047,4.704472116615368,0.0480566168273365
monitor_output_test1.txt,19,SIMC,190,2.064390714944344,6.2833380457901225,0.11442453124999932
monitor_output_test1.txt,19,IMC_robusto,190,7.7244034488108095,13.689909524970929,2.8288628555657116
monitor_output_test1.txt,20,IMC,200,2.9850746268656714,16.63086872174312,0.06576384540609655
monitor_output_test1.txt,20,Lee,200,0.2303307999035319,1.283251434082857,0.02179076705354835
monitor_output_test1.txt,20,SIMC,200,1.1614177527255602,3.4849676765503745,0.02558706467661684
monitor_output_test1.txt,20,IMC_robusto,200,7.342926664304496,9.009643057646091,3.884305404443778
monitor_output_test1.txt,21,IMC,210,2.9577464788732395,11.59298199513287,0.17741458881914898
monitor_output_test1.txt,21,Lee,210,0.6891921805045218,2.701310811066882,0.055927295645768815
monitor_output_test1.txt,21,SIMC,210,1.5849624268339575,3.8299288288934696,0.09507084507042306
monitor_output_test1.txt,21,IMC_robusto,210,7.562833771070727,8.991293626961946,4.128853771491695
monitor_output_test1.txt,22,IMC,220,2.972972972972973,11.202891649654811,0.1931448773958087
monitor_output_test1.txt,22,Lee,220,0.8093563829590844,3.0498534452467685,0.059610074364769665
monitor_output_test1.txt,22,SIMC,220,1.7324022814344227,4.152659365486812,0.1125488288288293
monitor_output_test1.txt,22,IMC_robusto,220,7.649369147049064,9.507535712657676,3.994531472040369
monitor_output_test1.txt,23,IMC,230,2.911392405063291,8.495727627858761,0.24549382009764842
monitor_output_test1.txt,23,Lee,230,1.1400171872129132,3.3266815894671646,0.06928425257508504
monitor_output_test1.txt,23,SIMC,230,2.2196018471771373,4.5066136208956316,0.18716080168776378
monitor_output_test1.txt,23,IMC_robusto,230,7.6138557353564815,9.58791549095551,3.9243493599373664
monitor_output_test1.txt,24,IMC,240,2.926829268292683,7.976174369540753,0.2547427579078533
monitor_output_test1.txt,24,Lee,240,1.294057071655246,3.5265551562836746,0.06831484180662606
monitor_output_test1.txt,24,SIMC,240,2.5220529239245306,4.9559591582602485,0.2195121951219509
monitor_output_test1.txt,24,IMC_robusto,240,7.7021877042718865,10.23796263430354,3.7609471391576363
monitor_output_test1.txt,25,IMC,250,2.941176470588235,6.553372401481345,0.30420545603312976
monitor_output_test1.txt,25,Lee,250,1.383436591337275,3.0824995601355023,0.07896702420918925
monitor_output_test1.txt,25,SIMC,250,2.7217745297864933,4.458534049160133,0.2815127450980396
monitor_output_test1.txt,25,IMC_robusto,250,7.766420240601078,9.064442517172552,4.319000424811575
monitor_output_test7.txt,2,IMC,20,9.999999999999998,4.597783592441425,0.04875023713069707
monitor_output_test7.txt,2,Lee,20,0.011245016151766828,0.005170215075933235,0.01625005849527765
monitor_output_test7.txt,2,SIMC,20,3.340838450283977,0.7688862532517513,0.016286666666669444
monitor_output_test7.txt,2,IMC_robusto,20,21.616697025602214,1.8794843866236446,161.36989706454798
monitor_output_test7.txt,3,IMC,30,5.0,5.421285375920058,0.025576548798889497
monitor_output_test7.txt,3,Lee,30,0.013982539222600395,0.015160667081142427,0.008525449592870599
monitor_output_test7.txt,3,SIMC,30,1.6760145007731413,0.9111562400740776,0.008573333333334134
monitor_output_test7.txt,3,IMC_robusto,30,11.108383017012995,2.285263394631846,35.0467702402124
monitor_output_test7.txt,4,IMC,40,4.0,11.409794167313214,0.026895372689517652
monitor_output_test7.txt,4,Lee,40,0.03951063958496113,0.11270206627082602,0.008964249519118882
monitor_output_test7.txt,4,SIMC,40,1.359936537122487,1.9587329533633973,0.009144000000000336
monitor_output_test7.txt,4,IMC_robusto,40,9.231554150814313,5.067534053977287,10.915296573857002
monitor_output_test7.txt,5,IMC,50,3.8461538461538463,11.379978271069497,0.020437390602845825
monitor_output_test7.txt,5,Lee,50,0.03097337975669293,0.09164386103931484,0.006812021731871302
monitor_output_test7.txt,5,SIMC,50,1.3028678392633337,1.9429809802137858,0.00692307692307673
monitor_output_test7.txt,5,IMC_robusto,50,8.821790324835934,5.0048447361127995,10.092654968930505
monitor_output_test7.txt,6,IMC,60,3.5294117647058822,11.224204323170664,0.019899214507732483
monitor_output_test7.txt,6,Lee,60,0.032527339749186056,0.10344316043964895,0.006632508115199737
monitor_output_test7.txt,6,SIMC,60,1.1983571900659669,1.9230637728732523,0.006756470588235097
monitor_output_test7.txt,6,IMC_robusto,60,8.128402878272317,4.968071046906624,8.63187647768862
monitor_output_test7.txt,7,IMC,70,3.3333333333333335,11.485045035732842,0.01903976985692603
monitor_output_test7.txt,7,Lee,70,0.03381270926290908,0.11650214659939553,0.006345936907637791
monitor_output_test7.txt,7,SIMC,70,1.133883920400262,1.9732211702717235,0.006476666666667006
monitor_output_test7.txt,7,IMC_robusto,70,7.699162621915187,5.1077859197027715,7.532460660791979
monitor_output_test7.txt,8,IMC,80,3.2,13.08772044629129,0.024163743088046395
monitor_output_test7.txt,8,Lee,80,0.05186946185433054,0.21214156764032746,0.008052464781728913
monitor_output_test7.txt,8,SIMC,80,1.1018160515524293,2.28968772662223,0.008319999999999557
monitor_output_test7.txt,8,IMC_robusto,80,7.4972436070884685,5.976131647493874,6.104718774656606
monitor_output_test7.txt,9,IMC,90,3.103448275862069,15.079593866324885,0.023292322252430643
monitor_output_test7.txt,9,Lee,90,0.05995423567636566,0.2913164468044454,0.007761209791984714
monitor_output_test7.txt,9,SIMC,90,1.075239613928806,2.662749658077117,0.008070000000000634
monitor_output_test7.txt,9,IMC_robusto,90,7.310108246275916,6.9658652844243285,4.979148942406736
monitor_output_test7.txt,10,IMC,100,3.125,17.477188773213243,0.024290830068593637
monitor_output_test7.txt,10,Lee,100,0.07282560485313012,0.40729178993330867,0.00809254602417565
monitor_output_test7.txt,10,SIMC,100,1.091375494036404,3.122989409630165,0.008483333333333029
monitor_output_test7.txt,10,IMC_robusto,100,7.403313464579261,8.184973072799082,4.346278930675088
monitor_output_test7.txt,11,IMC,110,3.055555555555556,16.910485115698485,0.023762860983513
monitor_output_test7.txt,11,Lee,110,0.07044707913248807,0.3898781290192493,0.007916743263797021
monitor_output_test7.txt,11,SIMC,110,1.0665915820193503,3.0194872040770213,0.008294814814814517
monitor_output_test7.txt,11,IMC_robusto,110,7.236409657121531,7.913022108101255,4.295230580000061
monitor_output_test7.txt,12,IMC,120,3.0,18.746192179713468,0.023417574583287883
monitor_output_test7.txt,12,Lee,120,0.07916661321976966,0.49469084854494894,0.007800422409314835
monitor_output_test7.txt,12,SIMC,120,1.0542082363054872,3.3806495603634144,0.008229000000000042
monitor_output_test7.txt,12,IMC_robusto,120,7.134412026729321,8.867486433062345,3.725618783382644
monitor_output_test7.txt,13,IMC,130,2.9545454545454546,20.789382446596814,0.02290255914099758
monitor_output_test7.txt,13,Lee,130,0.08807715718385818,0.6197466695552846,0.007627402034400791
monitor_output_test7.txt,13,SIMC,130,1.0453708041653431,3.7874655957991905,0.008103333333334113
monitor_output_test7.txt,13,IMC_robusto,130,7.052807561711183,9.938893179998793,3.2483933912650262
monitor_output_test7.txt,14,IMC,140,3.0434782608695654,23.958170403513783,0.029860202672431873
monitor_output_test7.txt,14,Lee,140,0.13400754287107183,1.0549033941658614,0.009934103900592189
monitor_output_test7.txt,14,SIMC,140,1.107945958243907,4.552872017143585,0.010870289855072721
monitor_output_test7.txt,14,IMC_robusto,140,7.353863011695913,11.928689652173324,2.942530034012884
monitor_output_test7.txt,15,IMC,150,3.0,20.443348075258722,0.029797874164378797
monitor_output_test7.txt,15,Lee,150,0.11367534364291794,0.7746348725556068,0.009918363587178352
monitor_output_test7.txt,15,SIMC,150,1.0787682310044713,3.81488098834945,0.010715000000000252
monitor_output_test7.txt,15,IMC_robusto,150,7.2148409494308074,10.007136153078854,3.3761853994734263
monitor_output_test7.txt,16,IMC,160,2.909090909090909,13.827200609779567,0.15300909389058082
monitor_output_test7.txt,16,Lee,160,0.9662524492704582,4.592694719165258,0.04537621653931382
monitor_output_test7.txt,16,SIMC,160,1.9342363191047731,6.123636498951372,0.10173478787878783
monitor_output_test7.txt,16,IMC_robusto,160,7.5492322160427,13.504464915754367,2.739118121875631
monitor_output_test7.txt,17,IMC,170,2.9310344827586206,18.256664649126225,0.029307424637562536
monitor_output_test7.txt,17,Lee,170,0.10117696308461355,0.630205443203901,0.009757500879928969
monitor_output_test7.txt,17,SIMC,170,1.0468744150536733,3.372901478370481,0.0104677011494254
monitor_output_test7.txt,17,IMC_robusto,170,7.028559308324678,8.850868077057223,3.6226746581000664
monitor_output_test7.txt,18,IMC,180,2.9508196721311473,19.18377615261591,0.034770020854362316
monitor_output_test7.txt,18,Lee,180,0.12871215162634067,0.8367793966677661,0.01156795548597178
monitor_output_test7.txt,18,SIMC,180,1.0733282390875545,3.6411285711925,0.012647213114753697
monitor_output_test7.txt,18,IMC_robusto,180,7.1278725198729225,9.540840217814143,3.4563347517211684
monitor_output_test7.txt,19,IMC,190,2.923076923076923,17.542005023476325,0.03468473559351195
monitor_output_test7.txt,19,Lee,190,0.11730332287871068,0.7039621376240659,0.011542959491634548
monitor_output_test7.txt,19,SIMC,190,1.0558306550112733,3.2952693285163748,0.012528307692307292
monitor_output_test7.txt,19,IMC_robusto,190,7.042451243508421,8.640964952480095,3.7253581134985456
monitor_output_test7.txt,20,IMC,200,2.941176470588235,13.205001843418273,0.16377352242631849
monitor_output_test7.txt,20,Lee,200,0.9801222065201093,4.400455284916898,0.048528828031830167
monitor_output_test7.txt,20,SIMC,200,1.960379443951851,5.867273963479856,0.10915980392156836
monitor_output_test7.txt,20,IMC_robusto,200,7.633622432127254,12.930416102750664,2.925037397677245
monitor_output_test7.txt,21,IMC,210,2.916666666666667,12.3623190862904,0.16921165654545953
monitor_output_test7.txt,21,Lee,210,0.8129915782988778,3.4458724475648816,0.05202153087825257
monitor_output_test7.txt,21,SIMC,210,1.723677124428583,4.6711231072271895,0.0999998611111113
monitor_output_test7.txt,21,IMC_robusto,210,7.511832470949084,10.650587122383241,3.4387516448861253
monitor_output_test7.txt,22,IMC,220,2.9333333333333336,11.872238524064866,0.18103245378285993
monitor_output_test7.txt,22,Lee,220,0.9399088632128769,3.8041439369133854,0.05414854459464208
monitor_output_test7.txt,22,SIMC,220,1.8998312725162971,5.0765593703339436,0.11724924444444494
monitor_output_test7.txt,22,IMC_robusto,220,7.599969863605812,11.27670101712657,3.324484001321369
monitor_output_test7.txt,23,IMC,230,2.911392405063291,8.946609996245728,0.21506756583221978
monitor_output_test7.txt,23,Lee,230,1.4070501337413837,4.323817280644412,0.05494472194848959
monitor_output_test7.txt,23,SIMC,230,2.7858644159329073,6.349128868822131,0.20579468354430364
monitor_output_test7.txt,23,IMC_robusto,230,7.699730171007456,12.81556871704495,3.0025877014536935
monitor_output_test7.txt,24,IMC,240,2.891566265060241,8.559918843409443,0.23259550901717893
monitor_output_test7.txt,24,Lee,240,1.2658898325455759,3.7474203383201914,0.06267228848100308
monitor_output_test7.txt,24,SIMC,240,2.4649349156790725,5.245736615951021,0.19827759036144602
monitor_output_test7.txt,24,IMC_robusto,240,7.605361770600415,10.863607532600593,3.4557972927984095
monitor_output_test7.txt,25,IMC,250,2.8409090909090913,6.74334151669296,0.2575983633559486
monitor_output_test7.txt,25,Lee,250,1.4846879014584733,3.524138662963307,0.0624142493576639
monitor_output_test7.txt,25,SIMC,250,3.0203106284857926,5.457932394531414,0.27386553030302985
monitor_output_test7.txt,25,IMC_robusto,250,7.548877011563381,10.783005528667099,3.4301052375965635
monitor_output_test9.txt,2,IMC,20,9.999999999999998,5.735938061046441,0.0649065368184155
monitor_output_test9.txt,2,Lee,20,0.01871979583210935,0.010737558940841458,0.021635436455315946
monitor_output_test9.txt,2,SIMC,20,3.3458366030871085,0.9613718817710878,0.021716666666667567
monitor_output_test9.txt,2,IMC_robusto,20,21.95024235715035,2.3844811076226278,131.1497075829546
monitor_output_test9.txt,3,IMC,30,4.999999999999999,9.130927455694456,0.03385567795310228
monitor_output_test9.txt,3,Lee,30,0.031502625142191897,0.0575296369674581,0.011284777999089182
monitor_output_test9.txt,3,SIMC,30,1.687801577798018,1.550829237852417,0.011428333333333521
monitor_output_test9.txt,3,IMC_robusto,30,11.383597423586586,3.9721092601018726,21.17485496284239
monitor_output_test9.txt,4,IMC,40,4.444444444444444,7.4821856174996295,0.02265987060869506
monitor_output_test9.txt,4,Lee,40,0.019324096242492195,0.0325319568697696,0.007553147412307474
monitor_output_test9.txt,4,SIMC,40,1.4944204700182566,1.2633916240736518,0.007619259259259765
monitor_output_test9.txt,4,IMC_robusto,40,10.00618617228707,3.206123785087476,20.269332406220812
monitor_output_test9.txt,5,IMC,50,3.846153846153846,9.041189943556759,0.020505589670476086
monitor_output_test9.txt,5,Lee,50,0.024567138395151913,0.0577502027960558,0.0068349176835814035
monitor_output_test9.txt,5,SIMC,50,1.2985346611733053,1.535987590797457,0.006923076923076729
monitor_output_test9.txt,5,IMC_robusto,50,8.760236916260201,3.9353836095661476,12.65689576986521
monitor_output_test9.txt,6,IMC,60,3.5294117647058822,12.799410203177832,0.019850643375153177
monitor_output_test9.txt,6,Lee,60,0.03714680143448027,0.13471285896717386,0.006616148146066493
monitor_output_test9.txt,6,SIMC,60,1.2014985398909122,2.201546746307685,0.006757647058823496
monitor_output_test9.txt,6,IMC_robusto,60,8.161173863807296,5.703041900292806,7.580210582456586
monitor_output_test9.txt,7,IMC,70,3.3333333333333335,14.268306951233788,0.02486428637062783
monitor_output_test9.txt,7,Lee,70,0.0559566970315531,0.23952219876701764,0.008285759841118762
monitor_output_test9.txt,7,SIMC,70,1.1490524982096624,2.500538599261108,0.008571111111111111
monitor_output_test9.txt,7,IMC_robusto,70,7.817977041867464,6.529720624245353,6.075426262691131
monitor_output_test9.txt,8,IMC,80,3.2,20.1035963449149,0.02935066769948862
monitor_output_test9.txt,8,Lee,80,0.10133677275511185,0.6366354919891057,0.009773744501389108
monitor_output_test9.txt,8,SIMC,80,1.1364338854176768,3.6827972266994093,0.01042346666666655
monitor_output_test9.txt,8,IMC_robusto,80,7.653033827690258,9.664891697543972,3.9332617357951065
monitor_output_test9.txt,9,IMC,90,3.103448275862069,14.569940286718579,0.023320461384681537
monitor_output_test9.txt,9,Lee,90,0.05788257143406391,0.2717446963738331,0.0077707830298126826
monitor_output_test9.txt,9,SIMC,90,1.073804531968814,2.567638829500253,0.008068965517241868
monitor_output_test9.txt,9,IMC_robusto,90,7.302251402053281,6.714228964936169,5.154659556799469
monitor_output_test9.txt,10,IMC,100,3.125,15.809936734957125,0.024398542616318176
monitor_output_test9.txt,10,Lee,100,0.06572396933710437,0.33250937510076223,0.008129250126960875
monitor_output_test9.txt,10,SIMC,100,1.086423967003929,2.8060064544057974,0.008482291666667141
